"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","regulation","is_noncoding"
"116255",5.97287453718653,-1.82051306204536,0.276397608072524,-6.58657314273021,4.50093874643519e-11,2.28476570238402e-10,"MOGAT1","Down",FALSE
"3623",10.425307644752,2.10609294540762,0.319770332231241,6.58626749614971,4.51020938917719e-11,2.28823944063933e-10,"INHA","Up",FALSE
"10578",89.864908764966,-1.0335545137072,0.156929606333146,-6.58610276198025,4.51521372770935e-11,2.29016207717257e-10,"GNLY","Down",FALSE
"4629",2636.52005366341,-1.05306443665422,0.159964004151171,-6.58313376338743,4.60634364189022e-11,2.33449991076764e-10,"MYH11","Down",FALSE
"8787",58.8599974920572,-1.01746606803334,0.154620948937489,-6.58038949460008,4.69217458115569e-11,2.37672131591962e-10,"RGS9","Down",FALSE
"163589",13.8801141961129,2.01149964994918,0.305897080623751,6.57573993791492,4.84118063263298e-11,2.44825049536023e-10,"TDRD5","Up",FALSE
"100507127",8.85223314608266,2.17183533360789,0.330450682830357,6.57234330704302,4.95294998099303e-11,2.50208912089125e-10,"LINC00707","Up",TRUE
"80206",113.691164410345,1.11645180232083,0.169896133568649,6.57137851739111,4.98515502875641e-11,2.51700931326043e-10,"FHOD3","Up",FALSE
"144568",27.6709930435275,2.36118814479853,0.359524737990502,6.56752622363612,5.1158004917738e-11,2.58089876027325e-10,"A2ML1","Up",FALSE
"6590",1009.83103525996,-1.18364081526499,0.180243291049162,-6.56690636514259,5.13713266371282e-11,2.59027446132596e-10,"SLPI","Down",FALSE
"1747",11.4379831679952,1.59793719028497,0.243426896818056,6.56434112734598,5.22634325861117e-11,2.63173743201379e-10,"DLX3","Up",FALSE
"8626",164.131213433739,1.68357407740639,0.256608794262538,6.56085884447094,5.34987457713228e-11,2.69054041030038e-10,"TP63","Up",FALSE
"55195",11.9103878554762,2.44714912777691,0.37299279585205,6.56084823886943,5.35025513086306e-11,2.69054041030038e-10,"CCDC198","Up",FALSE
"26609",2.76361260900755,2.9636115143714,0.451774496608959,6.55993540276489,5.38310923855272e-11,2.70561872765754e-10,"VCX","Up",FALSE
"138429",23.9886110985586,1.07834835058062,0.164429096667804,6.55813583139247,5.44845710147269e-11,2.73700404300732e-10,"PIP5KL1","Up",FALSE
"10804",15.709667933733,2.63864649647933,0.402641515107216,6.553339378769,5.62644467630522e-11,2.82415765395054e-10,"GJB6","Up",FALSE
"101928978",11.2691336716251,3.03624928626516,0.463385127299878,6.55232355849924,5.66486331709334e-11,2.84192836926984e-10,"LINC02994","Up",TRUE
"50863",327.820050719639,-1.27267575934679,0.194357091950646,-6.54813131115363,5.82614825195275e-11,2.92050978447395e-10,"NTM","Down",FALSE
"7036",11.6947109937759,1.39285722423536,0.212853957333224,6.54372247378439,6.0006108084946e-11,3.00476800989505e-10,"TFR2","Up",FALSE
"166752",18.8895893292565,-1.59179614769912,0.243285061525895,-6.54292597217151,6.0326696723166e-11,3.01921744975271e-10,"FREM3","Down",FALSE
"3861",24.8696637903401,2.96469513424381,0.453136252522627,6.54261299496395,6.04531267194547e-11,3.02474203301985e-10,"KRT14","Up",FALSE
"89780",14.6637413450221,-1.46423052185162,0.223932600401934,-6.53871084077748,6.20513628230209e-11,3.09977303471758e-10,"WNT3A","Down",FALSE
"151126",189.977115821411,-1.33596844192663,0.204418094538438,-6.53547057535761,6.34098483890345e-11,3.16344501634948e-10,"ZNF385B","Down",FALSE
"2898",49.3460180402908,1.64254057693809,0.251468694751264,6.53178948800279,6.49884596493372e-11,3.23877195286533e-10,"GRIK2","Up",FALSE
"79625",1073.66486459936,-1.13458721076858,0.173788345206892,-6.52855753599516,6.64061029586978e-11,3.30592621885485e-10,"NDNF","Down",FALSE
"162387",14.8617511743635,1.56600152494758,0.239908339435011,6.52749933010059,6.68768067558878e-11,3.32584657812913e-10,"MFSD6L","Up",FALSE
"1950",62.6517849854884,1.3423112296278,0.20576718141299,6.52344664688622,6.87098604517011e-11,3.4143041620873e-10,"EGF","Up",FALSE
"7432",12.5322100715429,-1.31178160156346,0.201314252853854,-6.51608906457192,7.21641370194024e-11,3.57934879038883e-10,"VIP","Down",FALSE
"6323",227.205829068113,-1.29073109066254,0.198577727180794,-6.49987845559034,8.03849312546923e-11,3.97142848255952e-10,"SCN1A","Down",FALSE
"9955",29.7365788155162,1.24778840008607,0.191989935698516,6.49923859574329,8.07275416188795e-11,3.98626595636652e-10,"HS3ST3A1","Up",FALSE
"146177",151.539112497222,-1.58309026291562,0.243585470835062,-6.49911613155109,8.07932771762186e-11,3.98846728097211e-10,"VWA3A","Down",FALSE
"25907",6.26203404592021,1.77285228541109,0.272790884094837,6.49894255555384,8.088653788206e-11,3.9920259128023e-10,"TMEM158","Up",FALSE
"1361",74.9257741643255,-1.60655175086315,0.247613173935145,-6.48815135855388,8.68959617641341e-11,4.27406618090065e-10,"CPB2","Down",FALSE
"154661",21.2119592980043,-1.39326503047301,0.215013741688244,-6.479888306363,9.17905428083879e-11,4.50306298091735e-10,"RUNDC3B","Down",FALSE
"22943",25.057145603875,1.65817672321992,0.255938570824796,6.47880746491717,9.24503826232645e-11,4.53425354733716e-10,"DKK1","Up",FALSE
"285498",40.4445176025531,1.25714235435084,0.194043260279383,6.47867054254198,9.25343022182496e-11,4.53718907599651e-10,"RNF212","Up",FALSE
"56479",34.8757154741835,1.29040950801432,0.199198148230799,6.47801959744728,9.29342856330993e-11,4.55561645096417e-10,"KCNQ5","Up",FALSE
"105379036",5.36970956244222,2.86261012610955,0.441915897485196,6.47772606145144,9.31152059523606e-11,4.56329861663596e-10,"LINC02122","Up",TRUE
"55061",72.4486132898195,1.24089878309988,0.191624386537122,6.47568300425842,9.43840142517843e-11,4.62307565780434e-10,"SUSD4","Up",FALSE
"10319",187.354355991376,-1.01926548702906,0.157453076060668,-6.47345553691392,9.57866098855082e-11,4.68690619302229e-10,"LAMC3","Down",FALSE
"92291",260.079344361957,1.15354309080148,0.178231942508665,6.47214564665031,9.66209176046385e-11,4.72405124377658e-10,"CAPN13","Up",FALSE
"8355",15.9875998103648,1.64648855802042,0.254491972786618,6.46970723670304,9.81929766742677e-11,4.79593831409318e-10,"H3C8","Up",FALSE
"1515",25.4891012281846,1.55194575481723,0.240018030758416,6.46595486977936,1.00661119545284e-10,4.90758750138931e-10,"CTSV","Up",FALSE
"219293",48.6385799286046,1.02038274519789,0.15786749181706,6.46353934843233,1.02281922944531e-10,4.9827418430833e-10,"ATAD3C","Up",FALSE
"100506385",27.3432894709256,1.32260506462458,0.20465865464978,6.46249271445606,1.02992106020838e-10,5.01604281790455e-10,"LINC01426","Up",TRUE
"201299",5.84750996175973,2.02073749052588,0.312734803925825,6.4615049721334,1.0366674889293e-10,5.04629283986163e-10,"RDM1","Up",FALSE
"53630",12.4286375987864,1.6948177613528,0.262317131569529,6.46094958118881,1.04047984783199e-10,5.06223653449714e-10,"BCO1","Up",FALSE
"7380",3.88752591975447,2.60455714904548,0.403229594296818,6.45924105245177,1.0522938020402e-10,5.11575426762864e-10,"UPK3A","Up",FALSE
"84793",21.0326872147825,1.07654320976448,0.166672518979814,6.45903245690347,1.05374512824991e-10,5.12148927633295e-10,"FOXD2-AS1","Up",FALSE
"158326",135.853813521742,-1.09203403325652,0.169144889160118,-6.45620472885092,1.0736134734725e-10,5.21536583751017e-10,"FREM1","Down",FALSE
"105370455",14.4081678043002,1.55020611043983,0.240301551340714,6.4510865693158,1.11051038214531e-10,5.38350533159823e-10,"LOC105370455","Up",TRUE
"3824",112.908889308208,-1.01038882640464,0.156928785699025,-6.43851809535107,1.20645579597511e-10,5.83063602192227e-10,"KLRD1","Down",FALSE
"9615",31.4841738672083,2.18612000032355,0.339561410817613,6.43806961179629,1.21002507199079e-10,5.84339208049241e-10,"GDA","Up",FALSE
"102724398",23.5109562547948,1.28738165496163,0.200224271083239,6.42969829779742,1.27857463386359e-10,6.14765814134924e-10,"CH507-42P11.6","Up",FALSE
"4613",8.94041026433414,1.6563800875925,0.257694363215015,6.42769235200714,1.29555606080315e-10,6.22613265723216e-10,"MYCN","Up",FALSE
"283460",15.0805215165848,2.25665965446717,0.351463249001678,6.4207556860558,1.35599505157505e-10,6.49671530046872e-10,"HNF1A-AS1","Up",FALSE
"27299",49.7239350632671,1.70227703968325,0.265178760163243,6.41935665826075,1.36851445598664e-10,6.55170214289387e-10,"ADAMDEC1","Up",FALSE
"135138",26.1626967024889,-1.41554959540658,0.220646239271641,-6.41547120893313,1.40387945809825e-10,6.71248780713322e-10,"PACRG","Down",FALSE
"54829",165.286758871419,1.00822373362471,0.157221774292734,6.41274873127615,1.42918974698874e-10,6.82658077019984e-10,"ASPN","Up",FALSE
"158835",4.17697361683791,-2.07674005531675,0.323996170101235,-6.40976729653271,1.4574191589714e-10,6.95437190688125e-10,"AWAT2","Down",FALSE
"400831",8.61800193418153,-1.23859743295563,0.193349163025163,-6.40601393653013,1.49373316309188e-10,7.12404536396942e-10,"C20orf202","Down",FALSE
"3547",12.8707681839168,1.9485691075285,0.304181426544128,6.40594374767264,1.49442059769061e-10,7.12552137791125e-10,"IGSF1","Up",FALSE
"7356",1269.48226588171,-2.55418948281815,0.398948738218851,-6.40229994014168,1.5305361136248e-10,7.29403370833378e-10,"SCGB1A1","Down",FALSE
"1117",97.3197876714186,-1.08251007439151,0.169122829477963,-6.40073299230469,1.54632785030181e-10,7.36370774481942e-10,"CHI3L2","Down",FALSE
"7476",29.1713401114914,-1.27903379506544,0.199999414002025,-6.39518771316246,1.6035024286663e-10,7.62653534489701e-10,"WNT7A","Down",FALSE
"256764",62.542289330257,1.64982463946915,0.258017838531749,6.39422703816711,1.61361521684934e-10,7.67250635138979e-10,"WDR72","Up",FALSE
"283248",14.0397053797612,1.44310359650982,0.225927007059772,6.38747715596492,1.68644791484682e-10,7.99663041715471e-10,"RCOR2","Up",FALSE
"129881",28.0139760991584,-1.14030007375502,0.178627567116281,-6.38367354022528,1.72889462523815e-10,8.18760371002635e-10,"CFAP210","Down",FALSE
"51473",66.5307681173176,-1.12131918854678,0.175758634834273,-6.37988107727456,1.77225553067527e-10,8.38242185645281e-10,"DCDC2","Down",FALSE
"56301",7.54477790163799,2.04843821178907,0.321229909526751,6.37686015852919,1.8075536541313e-10,8.53652531095625e-10,"SLC7A10","Up",FALSE
"6527",46.4574215298271,-1.12778211957069,0.176915181673231,-6.3747051491248,1.83315282883661e-10,8.6509212220417e-10,"SLC5A4","Down",FALSE
"79908",23.0131230202637,-1.59502661167448,0.250296603574533,-6.37254596704712,1.85915669899214e-10,8.76924724695994e-10,"BTNL8","Down",FALSE
"3171",8.68239421567556,1.75222320908401,0.275025653864175,6.37112641844447,1.87644886564426e-10,8.84196212546643e-10,"FOXA3","Up",FALSE
"745",362.88403304531,-1.05672017060867,0.165879194802973,-6.37042018357884,1.88511026889474e-10,8.88055569701962e-10,"MYRF","Down",FALSE
"84627",102.773195107804,1.07628644321318,0.16922253281352,6.36018398565883,2.01512230538025e-10,9.45993546397756e-10,"ZNF469","Up",FALSE
"3852",437.311790160563,2.51613417132323,0.395705286245035,6.35860641438374,2.03592321066366e-10,9.5552054495001e-10,"KRT5","Up",FALSE
"140803",37.9011931002484,-1.25719839301126,0.197877908076118,-6.35340450702382,2.10600946223063e-10,9.86940004758493e-10,"TRPM6","Down",FALSE
"5645",15.7360085856237,2.73716708503448,0.430972577278565,6.35113979250997,2.13725373109643e-10,1.00058715153615e-09,"PRSS2","Up",FALSE
"8854",78.485214281315,-1.23458199294039,0.194676307500545,-6.3417167132006,2.27218844087718e-10,1.06191295676394e-09,"ALDH1A2","Down",FALSE
"100289061",13.0641484633255,-1.00264498916165,0.158151582676398,-6.33977208570345,2.30105305515971e-10,1.07484918282028e-09,"ADAMTSL4-AS2","Down",FALSE
"43",43.8615791888518,1.33469095567865,0.210954939648828,6.32690070164028,2.50134202350981e-10,1.16525330292143e-09,"ACHE","Up",FALSE
"80201",103.708854436593,1.24570567883082,0.197254291345076,6.31522726495001,2.69764744208342e-10,1.25265099261296e-09,"HKDC1","Up",FALSE
"54657",14.2552954649329,2.63283694740202,0.416944101779069,6.31460413078853,2.70853898528253e-10,1.25711682642864e-09,"UGT1A4","Up",FALSE
"399876",6.99826154841516,-1.60265052699737,0.253872261691051,-6.31282250499549,2.73991686262199e-10,1.27074176164852e-09,"NAV2-AS4","Down",FALSE
"54579",15.1605142442815,2.6114125953564,0.413891749433692,6.30940964377633,2.80101836023177e-10,1.2974840084877e-09,"UGT1A5","Up",FALSE
"6318",16.6922466443475,3.43769787117264,0.545053610120422,6.30708210594758,2.84345008500478e-10,1.31649225080047e-09,"SERPINB4","Up",FALSE
"9022",20.7388850949183,-1.08302483495954,0.171811304545544,-6.30357145488322,2.90864021551092e-10,1.34469332964756e-09,"CLIC3","Down",FALSE
"102724233",16.7226868699516,1.52511779540332,0.241957591618424,6.30324423880235,2.91479020258298e-10,1.34720617036766e-09,"LINC02576","Up",TRUE
"8807",61.7387737037282,-1.07838486972705,0.171262923876173,-6.2966627295628,3.04121991742422e-10,1.40323345822807e-09,"IL18RAP","Down",FALSE
"8353",8.25113306332781,1.09585237255039,0.174139625429287,6.29295239293705,3.11483892321072e-10,1.43649848873023e-09,"H3C6","Up",FALSE
"25797",52.8482327706209,1.26105851795383,0.200693201022825,6.28351389846237,3.31004602822506e-10,1.52242736692186e-09,"QPCT","Up",FALSE
"9162",40.1626531507061,1.37676064506081,0.219110996099743,6.28339366607637,3.31260814818364e-10,1.52323418091966e-09,"DGKI","Up",FALSE
"65997",14.0068884982693,1.13112871420903,0.180069905427894,6.28160886474151,3.35087028148591e-10,1.54007697261955e-09,"RASL11B","Up",FALSE
"27283",3.61656115681336,3.8835833596403,0.618282846403687,6.28124066878066,3.35881709684033e-10,1.54335312519451e-09,"TINAG","Up",FALSE
"80000",62.1673302995651,1.00527711282362,0.160063251096769,6.2804991522749,3.37487721689693e-10,1.5503547799746e-09,"GREB1L","Up",FALSE
"654790",40.8005568738228,1.24968930183018,0.199054438813829,6.27812828127377,3.42673139954815e-10,1.5730257383901e-09,"PCP4L1","Up",FALSE
"79075",23.2117116449179,1.00497917097435,0.160292226953673,6.26966877978932,3.61816917461175e-10,1.6576754179576e-09,"DSCC1","Up",FALSE
"1870",29.5396586207988,1.20984730530342,0.192997291458275,6.2687268622367,3.64011995741142e-10,1.66732705435076e-09,"E2F2","Up",FALSE
"121551",42.978276504445,1.22243131144771,0.195064290514442,6.26681238387507,3.68513706516112e-10,1.68753677652375e-09,"ABTB3","Up",FALSE
"54474",7.00006256767409,3.30131062656297,0.526851752815792,6.26610922127316,3.70180734950503e-10,1.69434751056612e-09,"KRT20","Up",FALSE
"151306",11.8145100100978,-1.19240550244077,0.190311031862183,-6.26556164807233,3.71483995173695e-10,1.69928772827343e-09,"GPBAR1","Down",FALSE
"647946",10.3902522977165,1.75463519530562,0.280064340141655,6.26511463193826,3.72551242997513e-10,1.70271723254112e-09,"MIR924HG","Up",TRUE
"89869",4.01395455496317,3.30750126571391,0.527941927347308,6.26489599402105,3.73074328947097e-10,1.70469469792526e-09,"PLCZ1","Up",FALSE
"338339",10.0830252204976,-1.18982492871943,0.189964425189216,-6.26340920166653,3.7665050875917e-10,1.72020156047399e-09,"CLEC4D","Down",FALSE
"3386",25.1675967266892,-1.19580174942728,0.190969997414032,-6.26172574550928,3.80740129484202e-10,1.7367756257357e-09,"ICAM4","Down",FALSE
"1821",16.7896784028161,1.67853524319169,0.268163689654301,6.2593680947467,3.86540519413122e-10,1.76152971053797e-09,"DRP2","Up",FALSE
"26232",22.8951593337137,1.0676009049484,0.170580823754649,6.25862205052986,3.88393870319349e-10,1.7691204728511e-09,"FBXO2","Up",FALSE
"157574",19.1833046219844,1.11493004617475,0.178221075890394,6.25588214303249,3.95275177814801e-10,1.80002969259479e-09,"FBXO16","Up",FALSE
"3206",8.65136347356025,2.12391478935226,0.339638502248946,6.25345705886869,4.0146498630427e-10,1.82513127243656e-09,"HOXA10","Up",FALSE
"375307",19.2080081118276,-1.16292930552064,0.186092902474351,-6.24918677745341,4.12595277017799e-10,1.87257071680707e-09,"CATIP","Down",FALSE
"148641",17.4368840340065,1.4889255946816,0.238529841241698,6.24209359688834,4.31752452171775e-10,1.95574939471275e-09,"SLC35F3","Up",FALSE
"25758",41.8575233268766,1.48825273653274,0.238628432225703,6.23669494306153,4.46912291001867e-10,2.02053655210029e-09,"KIAA1549L","Up",FALSE
"646962",8.4106709571997,-1.18372589627284,0.189815906899023,-6.23617859857524,4.48389156566023e-10,2.0267275878061e-09,"HRCT1","Down",FALSE
"221914",18.3891704256511,1.62914826872677,0.261276659451176,6.23533794464791,4.50803819688957e-10,2.03666532772488e-09,"GPC2","Up",FALSE
"6317",110.940670302326,3.34423892739542,0.536686534742081,6.23127041747486,4.62667661998627e-10,2.08676397886606e-09,"SERPINB3","Up",FALSE
"113220",35.9247651374548,1.45167973932401,0.233007600507732,6.23018191750291,4.65893854469467e-10,2.09921374444465e-09,"KIF12","Up",FALSE
"7143",66.1872735502345,-1.71782698265659,0.275782803575541,-6.22891260943343,4.69683677761664e-10,2.11537180526532e-09,"TNR","Down",FALSE
"91703",5.34342566891813,1.87940740815622,0.302001471854448,6.22317300844818,4.8719962055123e-10,2.18903108823936e-09,"ACY3","Up",FALSE
"2859",44.1790022778587,1.20262999642706,0.193293885127365,6.22176948657546,4.91578916933931e-10,2.20712963109202e-09,"GPR35","Up",FALSE
"5948",5.57015595673745,-1.58451303096669,0.254789312236391,-6.2189148244044,5.0060494602285e-10,2.2455163091527e-09,"RBP2","Down",FALSE
"8972",61.5446152049633,-1.2818252855085,0.206221832443452,-6.21575936126933,5.1077029850595e-10,2.28839173900491e-09,"MGAM","Down",FALSE
"113828",71.7926922984813,1.55372244205261,0.250105407275644,6.21227049417705,5.22244255616661e-10,2.33646676581417e-09,"FAM83F","Up",FALSE
"138065",18.45780867383,1.9551921507491,0.315109812465015,6.20479614853688,5.47678474161451e-10,2.44387746115168e-09,"RNF183","Up",FALSE
"84935",79.9956390504265,-1.31120328380891,0.211511393664534,-6.19920875699269,5.67477219221216e-10,2.52803592012703e-09,"MEDAG","Down",FALSE
"363",10.7048652395693,2.05035716441262,0.330943585118922,6.19548846573305,5.81045477462257e-10,2.58359678929149e-09,"AQP6","Up",FALSE
"389084",12.7289874269192,1.26830713278425,0.204823257053466,6.19220273629949,5.9329170953986e-10,2.63618397359297e-09,"SNORC","Up",FALSE
"5450",113.929540683905,1.30307670383289,0.21045733360607,6.19164313025061,5.95402363722831e-10,2.64431584529247e-09,"POU2AF1","Up",FALSE
"11197",349.663639266212,-1.60880973821829,0.259839935514706,-6.19154147737708,5.95786551209737e-10,2.64539892839312e-09,"WIF1","Down",FALSE
"171558",5.8449419853191,-1.629124925687,0.263339049481888,-6.18641606283708,6.15474320892249e-10,2.72703581005442e-09,"PTCRA","Down",FALSE
"5473",40.5835968725863,-1.80401129437047,0.291611463492642,-6.18635245941211,6.15722578437945e-10,2.72749477708895e-09,"PPBP","Down",FALSE
"147920",15.7981634112672,1.83214211439814,0.296180566749264,6.18589576793259,6.17508012964266e-10,2.7347612328906e-09,"IGFL2","Up",FALSE
"148252",19.8326057823938,1.44659113369657,0.233975847765886,6.18265153223856,6.30337552872277e-10,2.78895890267567e-09,"DIRAS1","Up",FALSE
